"ProteinID","logFC","AveExpr","t","P.Value","adj.P.Val","B","UniprotID","From","Entry","Reviewed","Entry.Name","Protein.names","Gene.Names","Organism","Length","Gene.Ontology..biological.process.","Gene.Ontology.IDs","Gene.Ontology..cellular.component.","Gene.Ontology..molecular.function.","Interacts.with","Gene.Ontology..GO.","Subcellular.location..CC.","IsSelenoprotein"
"O88627",0.821411460275104,13.21570801,1.20521415800184,0.244778591454373,0.613397465986982,-4.58446406990005,"O88627","O88627","O88627","reviewed","S28A2_MOUSE","Sodium/nucleoside cotransporter 2 (Concentrative nucleoside transporter 2) (CNT 2) (Na(+)/nucleoside cotransporter 2) (Sodium-coupled nucleoside transporter 2) (Sodium/purine nucleoside cotransporter) (SPNT) (Solute carrier family 28 member 2)","Slc28a2 Cnt2","Mus musculus (Mouse)",660,"purine nucleoside transmembrane transport [GO:0015860]","GO:0005886; GO:0015211; GO:0015860; GO:0016327; GO:0031526","apicolateral plasma membrane [GO:0016327]; brush border membrane [GO:0031526]; plasma membrane [GO:0005886]","purine nucleoside transmembrane transporter activity [GO:0015211]","","apicolateral plasma membrane [GO:0016327]; brush border membrane [GO:0031526]; plasma membrane [GO:0005886]; purine nucleoside transmembrane transporter activity [GO:0015211]; purine nucleoside transmembrane transport [GO:0015860]","SUBCELLULAR LOCATION: Membrane {ECO:0000250|UniProtKB:O43868}; Multi-pass membrane protein {ECO:0000255}. Apicolateral cell membrane {ECO:0000250|UniProtKB:O43868}; Multi-pass membrane protein {ECO:0000255}.",FALSE
"Q8BGQ4",-0.674077964635489,15.9932651044444,-1.20516768398373,0.244796058098132,0.613397465986982,-4.58446681974985,"Q8BGQ4","Q8BGQ4","Q8BGQ4","reviewed","POMT2_MOUSE","Protein O-mannosyl-transferase 2 (EC 2.4.1.109) (Dolichyl-phosphate-mannose--protein mannosyltransferase 2)","Pomt2","Mus musculus (Mouse)",820,"basement membrane organization [GO:0071711]; dentate gyrus development [GO:0021542]; protein O-linked mannosylation [GO:0035269]; reactive gliosis [GO:0150103]","GO:0000030; GO:0004169; GO:0005654; GO:0005730; GO:0005789; GO:0005829; GO:0021542; GO:0031502; GO:0035269; GO:0071711; GO:0150103","cytosol [GO:0005829]; dolichyl-phosphate-mannose-protein mannosyltransferase complex [GO:0031502]; endoplasmic reticulum membrane [GO:0005789]; nucleolus [GO:0005730]; nucleoplasm [GO:0005654]","dolichyl-phosphate-mannose-protein mannosyltransferase activity [GO:0004169]; mannosyltransferase activity [GO:0000030]","","cytosol [GO:0005829]; dolichyl-phosphate-mannose-protein mannosyltransferase complex [GO:0031502]; endoplasmic reticulum membrane [GO:0005789]; nucleolus [GO:0005730]; nucleoplasm [GO:0005654]; dolichyl-phosphate-mannose-protein mannosyltransferase activity [GO:0004169]; mannosyltransferase activity [GO:0000030]; basement membrane organization [GO:0071711]; dentate gyrus development [GO:0021542]; protein O-linked mannosylation [GO:0035269]; reactive gliosis [GO:0150103]","SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000250}; Multi-pass membrane protein {ECO:0000250}.",FALSE
"P61965",0.460814817826684,19.1487202611111,1.20453384752227,0.245034372384959,0.613397465986982,-4.58450431629951,"P61965","P61965","P61965","reviewed","WDR5_MOUSE","WD repeat-containing protein 5 (BMP2-induced 3-kb gene protein) (WD repeat-containing protein BIG-3)","Wdr5 Big Big3","Mus musculus (Mouse)",334,"gluconeogenesis [GO:0006094]; negative regulation of transcription by RNA polymerase II [GO:0000122]; positive regulation of DNA-templated transcription [GO:0045893]; positive regulation of gluconeogenesis [GO:0045722]; regulation of cell cycle [GO:0051726]; regulation of cell division [GO:0051302]; regulation of DNA-templated transcription [GO:0006355]; regulation of embryonic development [GO:0045995]; regulation of transcription by RNA polymerase II [GO:0006357]; skeletal system development [GO:0001501]; transcription initiation-coupled chromatin remodeling [GO:0045815]","GO:0000122; GO:0000123; GO:0001501; GO:0005634; GO:0005654; GO:0006094; GO:0006355; GO:0006357; GO:0035097; GO:0042800; GO:0044545; GO:0044666; GO:0045722; GO:0045815; GO:0045893; GO:0045995; GO:0048188; GO:0051302; GO:0051726; GO:0071339; GO:0072686; GO:0140002; GO:0140004; GO:0140109; GO:0140672","ATAC complex [GO:0140672]; histone acetyltransferase complex [GO:0000123]; histone methyltransferase complex [GO:0035097]; mitotic spindle [GO:0072686]; MLL1 complex [GO:0071339]; MLL3/4 complex [GO:0044666]; NSL complex [GO:0044545]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; Set1C/COMPASS complex [GO:0048188]","histone H3K4 methyltransferase activity [GO:0042800]; histone H3K4me1 reader activity [GO:0140109]; histone H3K4me3 reader activity [GO:0140002]; histone H3Q5ser reader activity [GO:0140004]","P20263","ATAC complex [GO:0140672]; histone acetyltransferase complex [GO:0000123]; histone methyltransferase complex [GO:0035097]; mitotic spindle [GO:0072686]; MLL1 complex [GO:0071339]; MLL3/4 complex [GO:0044666]; NSL complex [GO:0044545]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; Set1C/COMPASS complex [GO:0048188]; histone H3K4 methyltransferase activity [GO:0042800]; histone H3K4me1 reader activity [GO:0140109]; histone H3K4me3 reader activity [GO:0140002]; histone H3Q5ser reader activity [GO:0140004]; gluconeogenesis [GO:0006094]; negative regulation of transcription by RNA polymerase II [GO:0000122]; positive regulation of DNA-templated transcription [GO:0045893]; positive regulation of gluconeogenesis [GO:0045722]; regulation of cell cycle [GO:0051726]; regulation of cell division [GO:0051302]; regulation of DNA-templated transcription [GO:0006355]; regulation of embryonic development [GO:0045995]; regulation of transcription by RNA polymerase II [GO:0006357]; skeletal system development [GO:0001501]; transcription initiation-coupled chromatin remodeling [GO:0045815]","SUBCELLULAR LOCATION: Nucleus {ECO:0000269|PubMed:15860628}.",FALSE
"B2RY56",0.591924643837688,20.0359279466667,1.20442230703431,0.245076328529323,0.613397465986982,-4.58451091341106,"B2RY56","B2RY56","B2RY56","reviewed","RBM25_MOUSE","RNA-binding protein 25 (RNA-binding motif protein 25)","Rbm25","Mus musculus (Mouse)",838,"apoptotic process [GO:0006915]; mRNA processing [GO:0006397]; regulation of alternative mRNA splicing, via spliceosome [GO:0000381]; regulation of apoptotic process [GO:0042981]; RNA splicing [GO:0008380]","GO:0000381; GO:0003729; GO:0005737; GO:0006397; GO:0006915; GO:0008380; GO:0016607; GO:0042981","cytoplasm [GO:0005737]; nuclear speck [GO:0016607]","mRNA binding [GO:0003729]","","cytoplasm [GO:0005737]; nuclear speck [GO:0016607]; mRNA binding [GO:0003729]; apoptotic process [GO:0006915]; mRNA processing [GO:0006397]; regulation of alternative mRNA splicing, via spliceosome [GO:0000381]; regulation of apoptotic process [GO:0042981]; RNA splicing [GO:0008380]","SUBCELLULAR LOCATION: Nucleus speckle {ECO:0000255|PROSITE-ProRule:PRU00627}. Cytoplasm {ECO:0000250}. Note=Colocalizes predominantly, with SFRS2 and LUC7L3 splicing factors, in nuclear speckles. Cytoplasmic localization is faint (By similarity). {ECO:0000250}.",FALSE
"Q9CPR4",-0.428000608693261,23.1568706211111,-1.20431893886483,0.245115215550693,0.613397465986982,-4.58451702679041,"Q9CPR4","Q9CPR4","Q9CPR4","reviewed","RL17_MOUSE","Large ribosomal subunit protein uL22 (60S ribosomal protein L17)","Rpl17","Mus musculus (Mouse)",184,"cellular response to amino acid starvation [GO:0034198]; cytoplasmic translation [GO:0002181]; positive regulation of G1/S transition of mitotic cell cycle [GO:1900087]; translation at postsynapse [GO:0140242]; translation at presynapse [GO:0140236]","GO:0002181; GO:0003735; GO:0005737; GO:0005829; GO:0005840; GO:0022625; GO:0031672; GO:0034198; GO:0045202; GO:0070180; GO:0098793; GO:0098794; GO:0140236; GO:0140242; GO:1900087","A band [GO:0031672]; cytoplasm [GO:0005737]; cytosol [GO:0005829]; cytosolic large ribosomal subunit [GO:0022625]; postsynapse [GO:0098794]; presynapse [GO:0098793]; ribosome [GO:0005840]; synapse [GO:0045202]","large ribosomal subunit rRNA binding [GO:0070180]; structural constituent of ribosome [GO:0003735]","","A band [GO:0031672]; cytoplasm [GO:0005737]; cytosol [GO:0005829]; cytosolic large ribosomal subunit [GO:0022625]; postsynapse [GO:0098794]; presynapse [GO:0098793]; ribosome [GO:0005840]; synapse [GO:0045202]; large ribosomal subunit rRNA binding [GO:0070180]; structural constituent of ribosome [GO:0003735]; cellular response to amino acid starvation [GO:0034198]; cytoplasmic translation [GO:0002181]; positive regulation of G1/S transition of mitotic cell cycle [GO:1900087]; translation at postsynapse [GO:0140242]; translation at presynapse [GO:0140236]","SUBCELLULAR LOCATION: Cytoplasm {ECO:0000269|PubMed:36517592}.",FALSE
"Q9CWS0",-0.79277497173315,13.8259662488889,-1.20429727435369,0.24512336632073,0.613397465986982,-4.58451830802259,"Q9CWS0","Q9CWS0","Q9CWS0","reviewed","DDAH1_MOUSE","N(G),N(G)-dimethylarginine dimethylaminohydrolase 1 (DDAH-1) (Dimethylarginine dimethylaminohydrolase 1) (EC 3.5.3.18) (DDAHI) (Dimethylargininase-1)","Ddah1","Mus musculus (Mouse)",285,"arginine catabolic process [GO:0006527]; citrulline metabolic process [GO:0000052]; negative regulation of cell population proliferation [GO:0008285]; negative regulation of cellular response to hypoxia [GO:1900038]; negative regulation of vascular permeability [GO:0043116]; nitric oxide biosynthetic process [GO:0006809]; positive regulation of angiogenesis [GO:0045766]; positive regulation of nitric oxide biosynthetic process [GO:0045429]; regulation of systemic arterial blood pressure [GO:0003073]","GO:0000052; GO:0003073; GO:0005739; GO:0006527; GO:0006809; GO:0008270; GO:0008285; GO:0016403; GO:0016597; GO:0043116; GO:0045429; GO:0045766; GO:1900038","mitochondrion [GO:0005739]","amino acid binding [GO:0016597]; dimethylargininase activity [GO:0016403]; zinc ion binding [GO:0008270]","","mitochondrion [GO:0005739]; amino acid binding [GO:0016597]; dimethylargininase activity [GO:0016403]; zinc ion binding [GO:0008270]; arginine catabolic process [GO:0006527]; citrulline metabolic process [GO:0000052]; negative regulation of cell population proliferation [GO:0008285]; negative regulation of cellular response to hypoxia [GO:1900038]; negative regulation of vascular permeability [GO:0043116]; nitric oxide biosynthetic process [GO:0006809]; positive regulation of angiogenesis [GO:0045766]; positive regulation of nitric oxide biosynthetic process [GO:0045429]; regulation of systemic arterial blood pressure [GO:0003073]","",FALSE
"Q9CZS1",-0.410004185364512,24.2627654711111,-1.20404181921639,0.245219491037027,0.613397465986982,-4.58453341435578,"Q9CZS1","Q9CZS1","Q9CZS1","reviewed","AL1B1_MOUSE","Aldehyde dehydrogenase X, mitochondrial (EC 1.2.1.3) (Aldehyde dehydrogenase family 1 member B1)","Aldh1b1 Aldhx","Mus musculus (Mouse)",519,"ethanol catabolic process [GO:0006068]","GO:0004029; GO:0005654; GO:0005739; GO:0005759; GO:0005829; GO:0006068","cytosol [GO:0005829]; mitochondrial matrix [GO:0005759]; mitochondrion [GO:0005739]; nucleoplasm [GO:0005654]","aldehyde dehydrogenase (NAD+) activity [GO:0004029]","","cytosol [GO:0005829]; mitochondrial matrix [GO:0005759]; mitochondrion [GO:0005739]; nucleoplasm [GO:0005654]; aldehyde dehydrogenase (NAD+) activity [GO:0004029]; ethanol catabolic process [GO:0006068]","SUBCELLULAR LOCATION: Mitochondrion matrix {ECO:0000250}.",FALSE
"Q6P1G0",-0.322572343796425,17.7277882177778,-1.20388445956712,0.245278717949006,0.613397465986982,-4.5845427187125,"Q6P1G0","Q6P1G0","Q6P1G0","reviewed","HEAT6_MOUSE","HEAT repeat-containing protein 6","Heatr6","Mus musculus (Mouse)",1184,"","","","","","","",FALSE
"Q9Z127",-0.492500058927098,15.61660552,-1.20380490005163,0.245308666668297,0.613397465986982,-4.58454742258533,"Q9Z127","Q9Z127","Q9Z127","reviewed","LAT1_MOUSE","Large neutral amino acids transporter small subunit 1 (4F2 light chain) (4F2 LC) (4F2LC) (L-type amino acid transporter 1) (LAT1) (Solute carrier family 7 member 5)","Slc7a5 Lat1","Mus musculus (Mouse)",512,"alanine transport [GO:0032328]; cellular response to glucose starvation [GO:0042149]; cellular response to L-arginine [GO:1903577]; cellular response to lipopolysaccharide [GO:0071222]; isoleucine transport [GO:0015818]; L-amino acid transport [GO:0015807]; L-histidine transport [GO:1902024]; L-leucine import across plasma membrane [GO:1903801]; L-leucine transport [GO:0015820]; L-tryptophan transmembrane transport [GO:1904556]; liver regeneration [GO:0097421]; methionine transport [GO:0015821]; negative regulation of autophagy [GO:0010507]; negative regulation of gene expression [GO:0010629]; negative regulation of vascular associated smooth muscle cell apoptotic process [GO:1905460]; phenylalanine transport [GO:0015823]; positive regulation of glial cell proliferation [GO:0060252]; positive regulation of interleukin-17 production [GO:0032740]; positive regulation of interleukin-4 production [GO:0032753]; positive regulation of L-leucine import across plasma membrane [GO:1905534]; positive regulation of type II interferon production [GO:0032729]; proline transport [GO:0015824]; response to hyperoxia [GO:0055093]; response to muscle activity [GO:0014850]; tyrosine transport [GO:0015828]; valine transport [GO:0015829]; xenobiotic transport [GO:0042908]","GO:0005765; GO:0005829; GO:0005886; GO:0010507; GO:0010629; GO:0014850; GO:0015179; GO:0015190; GO:0015196; GO:0015297; GO:0015349; GO:0015807; GO:0015818; GO:0015820; GO:0015821; GO:0015823; GO:0015824; GO:0015828; GO:0015829; GO:0016020; GO:0016323; GO:0016324; GO:0031528; GO:0032328; GO:0032729; GO:0032740; GO:0032753; GO:0042149; GO:0042908; GO:0055093; GO:0060252; GO:0071222; GO:0097421; GO:0098591; GO:1902024; GO:1903577; GO:1903801; GO:1904556; GO:1905460; GO:1905534; GO:1990184","amino acid transport complex [GO:1990184]; apical plasma membrane [GO:0016324]; basolateral plasma membrane [GO:0016323]; cytosol [GO:0005829]; external side of apical plasma membrane [GO:0098591]; lysosomal membrane [GO:0005765]; membrane [GO:0016020]; microvillus membrane [GO:0031528]; plasma membrane [GO:0005886]","antiporter activity [GO:0015297]; L-amino acid transmembrane transporter activity [GO:0015179]; L-leucine transmembrane transporter activity [GO:0015190]; L-tryptophan transmembrane transporter activity [GO:0015196]; thyroid hormone transmembrane transporter activity [GO:0015349]","","amino acid transport complex [GO:1990184]; apical plasma membrane [GO:0016324]; basolateral plasma membrane [GO:0016323]; cytosol [GO:0005829]; external side of apical plasma membrane [GO:0098591]; lysosomal membrane [GO:0005765]; membrane [GO:0016020]; microvillus membrane [GO:0031528]; plasma membrane [GO:0005886]; antiporter activity [GO:0015297]; L-amino acid transmembrane transporter activity [GO:0015179]; L-leucine transmembrane transporter activity [GO:0015190]; L-tryptophan transmembrane transporter activity [GO:0015196]; thyroid hormone transmembrane transporter activity [GO:0015349]; alanine transport [GO:0032328]; cellular response to glucose starvation [GO:0042149]; cellular response to L-arginine [GO:1903577]; cellular response to lipopolysaccharide [GO:0071222]; isoleucine transport [GO:0015818]; L-amino acid transport [GO:0015807]; L-histidine transport [GO:1902024]; L-leucine import across plasma membrane [GO:1903801]; L-leucine transport [GO:0015820]; L-tryptophan transmembrane transport [GO:1904556]; liver regeneration [GO:0097421]; methionine transport [GO:0015821]; negative regulation of autophagy [GO:0010507]; negative regulation of gene expression [GO:0010629]; negative regulation of vascular associated smooth muscle cell apoptotic process [GO:1905460]; phenylalanine transport [GO:0015823]; positive regulation of glial cell proliferation [GO:0060252]; positive regulation of interleukin-17 production [GO:0032740]; positive regulation of interleukin-4 production [GO:0032753]; positive regulation of L-leucine import across plasma membrane [GO:1905534]; positive regulation of type II interferon production [GO:0032729]; proline transport [GO:0015824]; response to hyperoxia [GO:0055093]; response to muscle activity [GO:0014850]; tyrosine transport [GO:0015828]; valine transport [GO:0015829]; xenobiotic transport [GO:0042908]","SUBCELLULAR LOCATION: Apical cell membrane {ECO:0000250|UniProtKB:Q01650}; Multi-pass membrane protein {ECO:0000250|UniProtKB:Q01650}. Cell membrane {ECO:0000269|PubMed:9915839}; Multi-pass membrane protein {ECO:0000250|UniProtKB:Q01650}. Lysosome membrane {ECO:0000250|UniProtKB:Q01650}; Multi-pass membrane protein {ECO:0000250|UniProtKB:Q01650}. Note=Located to the plasma membrane by SLC3A2/4F2hc (PubMed:9915839). Localized to the apical membrane of placental syncytiotrophoblastic cells. Recruited to lysosomes by LAPTM4B (By similarity). Expressed in both luminal and abluminal membranes of brain capillary endothelial cells (By similarity). {ECO:0000250|UniProtKB:Q01650, ECO:0000250|UniProtKB:Q63016, ECO:0000269|PubMed:9915839}.",FALSE
"P51885",0.561135055612104,17.4444039483333,1.20294491663293,0.245632570247983,0.613877636058293,-4.58459825448555,"P51885","P51885","P51885","reviewed","LUM_MOUSE","Lumican (Keratan sulfate proteoglycan lumican) (KSPG lumican)","Lum Lcn Ldc","Mus musculus (Mouse)",338,"cartilage development [GO:0051216]; positive regulation of transcription by RNA polymerase II [GO:0045944]; positive regulation of transforming growth factor beta1 production [GO:0032914]; response to growth factor [GO:0070848]","GO:0005518; GO:0005576; GO:0005583; GO:0031012; GO:0032914; GO:0045944; GO:0051216; GO:0062023; GO:0070848","collagen-containing extracellular matrix [GO:0062023]; extracellular matrix [GO:0031012]; extracellular region [GO:0005576]; fibrillar collagen trimer [GO:0005583]","collagen binding [GO:0005518]","","collagen-containing extracellular matrix [GO:0062023]; extracellular matrix [GO:0031012]; extracellular region [GO:0005576]; fibrillar collagen trimer [GO:0005583]; collagen binding [GO:0005518]; cartilage development [GO:0051216]; positive regulation of transcription by RNA polymerase II [GO:0045944]; positive regulation of transforming growth factor beta1 production [GO:0032914]; response to growth factor [GO:0070848]","SUBCELLULAR LOCATION: Secreted, extracellular space, extracellular matrix {ECO:0000250}.",FALSE
