"ProteinID","logFC","AveExpr","t","P.Value","adj.P.Val","B","UniprotID","From","Entry","Reviewed","Entry.Name","Protein.names","Gene.Names","Organism","Length","Gene.Ontology..biological.process.","Gene.Ontology.IDs","Gene.Ontology..cellular.component.","Gene.Ontology..molecular.function.","Interacts.with","Gene.Ontology..GO.","Subcellular.location..CC.","IsSelenoprotein"
"Q64704",-0.6651225925,17.49566312,-0.646500406198042,0.531961885740728,0.612623088066082,-6.5210535919652,"Q64704","Q64704","Q64704","reviewed","STX3_MOUSE","Syntaxin-3","Stx3 Stx3a","Mus musculus (Mouse)",289,"exocytic insertion of neurotransmitter receptor to postsynaptic membrane [GO:0098967]; exocytosis [GO:0006887]; intracellular protein transport [GO:0006886]; long-term synaptic potentiation [GO:0060291]; modulation of chemical synaptic transmission [GO:0050804]; neurotransmitter transport [GO:0006836]; organelle membrane fusion [GO:0090174]; positive regulation of cell adhesion [GO:0045785]; positive regulation of cell population proliferation [GO:0008284]; positive regulation of chemotaxis [GO:0050921]; positive regulation of protein localization to cell surface [GO:2000010]; positive regulation of protein localization to plasma membrane [GO:1903078]; regulation of gene expression [GO:0010468]; vesicle fusion [GO:0006906]; vesicle-mediated transport in synapse [GO:0099003]","GO:0001750; GO:0001917; GO:0005484; GO:0005911; GO:0006836; GO:0006886; GO:0006887; GO:0006906; GO:0008021; GO:0008284; GO:0010468; GO:0016020; GO:0016324; GO:0030027; GO:0030141; GO:0030425; GO:0031201; GO:0042470; GO:0042581; GO:0042582; GO:0042589; GO:0042734; GO:0045785; GO:0050804; GO:0050921; GO:0060291; GO:0090174; GO:0097470; GO:0098685; GO:0098793; GO:0098794; GO:0098967; GO:0098978; GO:0099003; GO:1903078; GO:1990796; GO:2000010","apical plasma membrane [GO:0016324]; azurophil granule [GO:0042582]; cell-cell junction [GO:0005911]; dendrite [GO:0030425]; glutamatergic synapse [GO:0098978]; lamellipodium [GO:0030027]; melanosome [GO:0042470]; membrane [GO:0016020]; photoreceptor cell terminal bouton [GO:1990796]; photoreceptor inner segment [GO:0001917]; photoreceptor outer segment [GO:0001750]; postsynapse [GO:0098794]; presynapse [GO:0098793]; presynaptic membrane [GO:0042734]; ribbon synapse [GO:0097470]; Schaffer collateral - CA1 synapse [GO:0098685]; secretory granule [GO:0030141]; SNARE complex [GO:0031201]; specific granule [GO:0042581]; synaptic vesicle [GO:0008021]; zymogen granule membrane [GO:0042589]","SNAP receptor activity [GO:0005484]","","apical plasma membrane [GO:0016324]; azurophil granule [GO:0042582]; cell-cell junction [GO:0005911]; dendrite [GO:0030425]; glutamatergic synapse [GO:0098978]; lamellipodium [GO:0030027]; melanosome [GO:0042470]; membrane [GO:0016020]; photoreceptor cell terminal bouton [GO:1990796]; photoreceptor inner segment [GO:0001917]; photoreceptor outer segment [GO:0001750]; postsynapse [GO:0098794]; presynapse [GO:0098793]; presynaptic membrane [GO:0042734]; ribbon synapse [GO:0097470]; Schaffer collateral - CA1 synapse [GO:0098685]; secretory granule [GO:0030141]; SNARE complex [GO:0031201]; specific granule [GO:0042581]; synaptic vesicle [GO:0008021]; zymogen granule membrane [GO:0042589]; SNAP receptor activity [GO:0005484]; exocytic insertion of neurotransmitter receptor to postsynaptic membrane [GO:0098967]; exocytosis [GO:0006887]; intracellular protein transport [GO:0006886]; long-term synaptic potentiation [GO:0060291]; modulation of chemical synaptic transmission [GO:0050804]; neurotransmitter transport [GO:0006836]; organelle membrane fusion [GO:0090174]; positive regulation of cell adhesion [GO:0045785]; positive regulation of cell population proliferation [GO:0008284]; positive regulation of chemotaxis [GO:0050921]; positive regulation of protein localization to cell surface [GO:2000010]; positive regulation of protein localization to plasma membrane [GO:1903078]; regulation of gene expression [GO:0010468]; vesicle fusion [GO:0006906]; vesicle-mediated transport in synapse [GO:0099003]","SUBCELLULAR LOCATION: Membrane {ECO:0000305}; Single-pass type IV membrane protein {ECO:0000305}. Note=Localized to the inner and outer plexiform layers, the cell body and the inner segments of photoreceptors. {ECO:0000269|PubMed:28369466}.; SUBCELLULAR LOCATION: [Isoform 3B]: Photoreceptor inner segment {ECO:0000269|PubMed:26406599}. Cell projection, cilium, photoreceptor outer segment {ECO:0000269|PubMed:26406599}. Note=Colocalizes with SNAP25 and ROM1 in the inner segment and outer nuclear layer of the retina (at protein level) (PubMed:26406599). Partially colocalizes with PRPH2 in the inner segment of the retina (at protein level) (PubMed:26406599). {ECO:0000269|PubMed:26406599}.",FALSE
"Q9WU42",-0.66327062,15.7294867616667,-0.646188117795959,0.532156233836682,0.612750424162704,-6.52126328479206,"Q9WU42","Q9WU42","Q9WU42","reviewed","NCOR2_MOUSE","Nuclear receptor corepressor 2 (N-CoR2) (Silencing mediator of retinoic acid and thyroid hormone receptor) (SMRT) (SMRTe) (T3 receptor-associating factor) (TRAC) (Thyroid-, retinoic-acid-receptor-associated corepressor)","Ncor2 Smrt","Mus musculus (Mouse)",2472,"cell proliferation in forebrain [GO:0021846]; epidermis development [GO:0008544]; establishment of skin barrier [GO:0061436]; forebrain development [GO:0030900]; gene expression [GO:0010467]; glucose homeostasis [GO:0042593]; heart morphogenesis [GO:0003007]; in utero embryonic development [GO:0001701]; negative regulation of DNA-templated transcription [GO:0045892]; negative regulation of fat cell differentiation [GO:0045599]; negative regulation of transcription by RNA polymerase II [GO:0000122]; protein stabilization [GO:0050821]; random inactivation of X chromosome [GO:0060816]; telencephalon development [GO:0021537]; type I pneumocyte differentiation [GO:0060509]; white fat cell differentiation [GO:0050872]","GO:0000118; GO:0000122; GO:0001701; GO:0003007; GO:0003677; GO:0003682; GO:0003714; GO:0005634; GO:0005654; GO:0008544; GO:0010467; GO:0016363; GO:0016604; GO:0021537; GO:0021846; GO:0030900; GO:0042593; GO:0043565; GO:0045599; GO:0045892; GO:0050821; GO:0050872; GO:0060509; GO:0060816; GO:0061436; GO:1990837","histone deacetylase complex [GO:0000118]; nuclear body [GO:0016604]; nuclear matrix [GO:0016363]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]","chromatin binding [GO:0003682]; DNA binding [GO:0003677]; sequence-specific DNA binding [GO:0043565]; sequence-specific double-stranded DNA binding [GO:1990837]; transcription corepressor activity [GO:0003714]","P51608","histone deacetylase complex [GO:0000118]; nuclear body [GO:0016604]; nuclear matrix [GO:0016363]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; chromatin binding [GO:0003682]; DNA binding [GO:0003677]; sequence-specific DNA binding [GO:0043565]; sequence-specific double-stranded DNA binding [GO:1990837]; transcription corepressor activity [GO:0003714]; cell proliferation in forebrain [GO:0021846]; epidermis development [GO:0008544]; establishment of skin barrier [GO:0061436]; forebrain development [GO:0030900]; gene expression [GO:0010467]; glucose homeostasis [GO:0042593]; heart morphogenesis [GO:0003007]; in utero embryonic development [GO:0001701]; negative regulation of DNA-templated transcription [GO:0045892]; negative regulation of fat cell differentiation [GO:0045599]; negative regulation of transcription by RNA polymerase II [GO:0000122]; protein stabilization [GO:0050821]; random inactivation of X chromosome [GO:0060816]; telencephalon development [GO:0021537]; type I pneumocyte differentiation [GO:0060509]; white fat cell differentiation [GO:0050872]","SUBCELLULAR LOCATION: Nucleus {ECO:0000269|PubMed:23455674}.",FALSE
"P52479",0.349351870000002,18.9989551083333,0.64562146170532,0.532508989466469,0.613049542997848,-6.52164353985658,"P52479","P52479","P52479","reviewed","UBP10_MOUSE","Ubiquitin carboxyl-terminal hydrolase 10 (EC 3.4.19.12) (Deubiquitinating enzyme 10) (Ubiquitin thioesterase 10) (Ubiquitin-specific-processing protease 10)","Usp10 Kiaa0190 Ode-1 Uchrp","Mus musculus (Mouse)",792,"autophagy [GO:0006914]; cellular response to interleukin-1 [GO:0071347]; DNA damage response [GO:0006974]; DNA damage response, signal transduction by p53 class mediator [GO:0030330]; DNA repair [GO:0006281]; monoubiquitinated protein deubiquitination [GO:0035520]; negative regulation of canonical NF-kappaB signal transduction [GO:0043124]; negative regulation of stress granule assembly [GO:0062030]; protein deubiquitination [GO:0016579]; proteolysis [GO:0006508]; regulation of autophagy [GO:0010506]; rescue of stalled ribosome [GO:0072344]","GO:0002039; GO:0004197; GO:0004843; GO:0005634; GO:0005654; GO:0005737; GO:0005769; GO:0006281; GO:0006508; GO:0006914; GO:0006974; GO:0010506; GO:0016579; GO:0022626; GO:0030330; GO:0032991; GO:0035520; GO:0043124; GO:0044325; GO:0045111; GO:0062030; GO:0071347; GO:0072344; GO:0140678","cytoplasm [GO:0005737]; cytosolic ribosome [GO:0022626]; early endosome [GO:0005769]; intermediate filament cytoskeleton [GO:0045111]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; protein-containing complex [GO:0032991]","cysteine-type deubiquitinase activity [GO:0004843]; cysteine-type endopeptidase activity [GO:0004197]; molecular function inhibitor activity [GO:0140678]; p53 binding [GO:0002039]; transmembrane transporter binding [GO:0044325]","P10637","cytoplasm [GO:0005737]; cytosolic ribosome [GO:0022626]; early endosome [GO:0005769]; intermediate filament cytoskeleton [GO:0045111]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; protein-containing complex [GO:0032991]; cysteine-type deubiquitinase activity [GO:0004843]; cysteine-type endopeptidase activity [GO:0004197]; molecular function inhibitor activity [GO:0140678]; p53 binding [GO:0002039]; transmembrane transporter binding [GO:0044325]; autophagy [GO:0006914]; cellular response to interleukin-1 [GO:0071347]; DNA damage response [GO:0006974]; DNA damage response, signal transduction by p53 class mediator [GO:0030330]; DNA repair [GO:0006281]; monoubiquitinated protein deubiquitination [GO:0035520]; negative regulation of canonical NF-kappaB signal transduction [GO:0043124]; negative regulation of stress granule assembly [GO:0062030]; protein deubiquitination [GO:0016579]; proteolysis [GO:0006508]; regulation of autophagy [GO:0010506]; rescue of stalled ribosome [GO:0072344]","SUBCELLULAR LOCATION: Cytoplasm {ECO:0000250|UniProtKB:Q14694}. Nucleus {ECO:0000250|UniProtKB:Q14694}. Early endosome {ECO:0000250|UniProtKB:Q14694}. Note=Cytoplasmic in normal conditions (By similarity). After DNA damage, translocates to the nucleus following phosphorylation by ATM (By similarity). {ECO:0000250|UniProtKB:Q14694}.",FALSE
"Q4PJX1",0.278302782500001,18.9334765666667,0.64550156164085,0.532583647280329,0.613049542997848,-6.52172395948107,"Q4PJX1","Q4PJX1","Q4PJX1","reviewed","ODR4_MOUSE","Protein odr-4 homolog (mODR-4)","Odr4","Mus musculus (Mouse)",447,"","GO:0016020","membrane [GO:0016020]","","","membrane [GO:0016020]","SUBCELLULAR LOCATION: Membrane {ECO:0000255}; Multi-pass membrane protein {ECO:0000255}.",FALSE
"O35737",0.508142332500002,18.8928020775,0.645220546781204,0.532758649823339,0.613154486987868,-6.52191238840546,"O35737","O35737","O35737","reviewed","HNRH1_MOUSE","Heterogeneous nuclear ribonucleoprotein H (hnRNP H) [Cleaved into: Heterogeneous nuclear ribonucleoprotein H, N-terminally processed]","Hnrnph1 Hnrph Hnrph1","Mus musculus (Mouse)",449,"cellular response to interleukin-7 [GO:0098761]; mRNA processing [GO:0006397]; regulation of RNA splicing [GO:0043484]; RNA splicing [GO:0008380]","GO:0003723; GO:0005634; GO:0005654; GO:0005681; GO:0006397; GO:0008380; GO:0043484; GO:0098761","nucleoplasm [GO:0005654]; nucleus [GO:0005634]; spliceosomal complex [GO:0005681]","RNA binding [GO:0003723]","","nucleoplasm [GO:0005654]; nucleus [GO:0005634]; spliceosomal complex [GO:0005681]; RNA binding [GO:0003723]; cellular response to interleukin-7 [GO:0098761]; mRNA processing [GO:0006397]; regulation of RNA splicing [GO:0043484]; RNA splicing [GO:0008380]","SUBCELLULAR LOCATION: Nucleus, nucleoplasm {ECO:0000250}.",FALSE
"Q9D309",0.2105477025,20.8760069175,0.643718202264338,0.533694804951316,0.614135274294199,-6.52291847221967,"Q9D309","Q9D309","Q9D309","reviewed","FAM3B_MOUSE","Protein FAM3B (Cytokine-like protein 2-21) (Pancreatic-derived factor) (PANDER)","Fam3b ORF9","Mus musculus (Mouse)",235,"apoptotic process [GO:0006915]; insulin secretion [GO:0030073]","GO:0005125; GO:0005576; GO:0005615; GO:0005641; GO:0006915; GO:0030073; GO:0030246","extracellular region [GO:0005576]; extracellular space [GO:0005615]; nuclear envelope lumen [GO:0005641]","carbohydrate binding [GO:0030246]; cytokine activity [GO:0005125]","","extracellular region [GO:0005576]; extracellular space [GO:0005615]; nuclear envelope lumen [GO:0005641]; carbohydrate binding [GO:0030246]; cytokine activity [GO:0005125]; apoptotic process [GO:0006915]; insulin secretion [GO:0030073]","SUBCELLULAR LOCATION: Secreted {ECO:0000250}. Note=Present in insulin secretory granules and likely cosecreted with insulin. {ECO:0000250}.",FALSE
"Q99M15",0.372048375000002,18.6466645291667,0.643412536099506,0.533885391479197,0.614257944514527,-6.52312290466113,"Q99M15","Q99M15","Q99M15","reviewed","PPIP2_MOUSE","Proline-serine-threonine phosphatase-interacting protein 2 (PEST phosphatase-interacting protein 2) (Macrophage actin-associated tyrosine-phosphorylated protein) (pp37)","Pstpip2 Mayp","Mus musculus (Mouse)",334,"cytoskeleton organization [GO:0007010]","GO:0003779; GO:0005829; GO:0005856; GO:0007010; GO:0016020","cytoskeleton [GO:0005856]; cytosol [GO:0005829]; membrane [GO:0016020]","actin binding [GO:0003779]","Q61152","cytoskeleton [GO:0005856]; cytosol [GO:0005829]; membrane [GO:0016020]; actin binding [GO:0003779]; cytoskeleton organization [GO:0007010]","SUBCELLULAR LOCATION: Cytoplasm. Membrane; Peripheral membrane protein.",FALSE
"Q9D198",0.686810335,16.3521106,0.641361434666555,0.535165299708404,0.615553089860947,-6.52449238351705,"Q9D198","Q9D198","Q9D198","reviewed","SYF2_MOUSE","Pre-mRNA-splicing factor SYF2 (CCNDBP1-interactor) (mp29) (p29)","Syf2 Cbpin Gcipip","Mus musculus (Mouse)",242,"embryonic organ development [GO:0048568]; gastrulation [GO:0007369]; in utero embryonic development [GO:0001701]; mitotic G2 DNA damage checkpoint signaling [GO:0007095]; mRNA splicing, via spliceosome [GO:0000398]","GO:0000398; GO:0001701; GO:0005634; GO:0007095; GO:0007369; GO:0016607; GO:0048568; GO:0071007","nuclear speck [GO:0016607]; nucleus [GO:0005634]; U2-type catalytic step 2 spliceosome [GO:0071007]","","","nuclear speck [GO:0016607]; nucleus [GO:0005634]; U2-type catalytic step 2 spliceosome [GO:0071007]; embryonic organ development [GO:0048568]; gastrulation [GO:0007369]; in utero embryonic development [GO:0001701]; mitotic G2 DNA damage checkpoint signaling [GO:0007095]; mRNA splicing, via spliceosome [GO:0000398]","SUBCELLULAR LOCATION: Nucleus {ECO:0000269|PubMed:12437976}.",FALSE
"Q9DB10",0.207355489999999,20.9146786925,0.64131471973966,0.535194471002626,0.615553089860947,-6.52452352713394,"Q9DB10","Q9DB10","Q9DB10","reviewed","EMRE_MOUSE","Essential MCU regulator, mitochondrial (Single-pass membrane protein with aspartate-rich tail 1, mitochondrial)","Smdt1 Emre","Mus musculus (Mouse)",107,"calcium import into the mitochondrion [GO:0036444]; cellular response to calcium ion starvation [GO:0072732]; mitochondrial calcium ion homeostasis [GO:0051560]; mitochondrial calcium ion transmembrane transport [GO:0006851]","GO:0005654; GO:0005739; GO:0005743; GO:0006851; GO:0030674; GO:0036444; GO:0051560; GO:0072732; GO:0099103; GO:1990246","mitochondrial inner membrane [GO:0005743]; mitochondrion [GO:0005739]; nucleoplasm [GO:0005654]; uniplex complex [GO:1990246]","channel activator activity [GO:0099103]; protein-macromolecule adaptor activity [GO:0030674]","","mitochondrial inner membrane [GO:0005743]; mitochondrion [GO:0005739]; nucleoplasm [GO:0005654]; uniplex complex [GO:1990246]; channel activator activity [GO:0099103]; protein-macromolecule adaptor activity [GO:0030674]; calcium import into the mitochondrion [GO:0036444]; cellular response to calcium ion starvation [GO:0072732]; mitochondrial calcium ion homeostasis [GO:0051560]; mitochondrial calcium ion transmembrane transport [GO:0006851]","SUBCELLULAR LOCATION: Mitochondrion inner membrane {ECO:0000269|PubMed:27001609}; Single-pass membrane protein {ECO:0000250|UniProtKB:Q9H4I9}. Note=MAIP1 is required to assist sorting of EMRE/SMDT1 into mitochondrion by protecting EMRE/SMDT1 against protein degradation by YME1L1, thereby ensuring SMDT1/EMRE maturation by the mitochondrial processing peptidase (PMPCA and PMPCB). {ECO:0000250|UniProtKB:Q9H4I9}.",FALSE
"Q8BH74",0.203360865,18.7429002375,0.641204092229719,0.535263556400823,0.615553089860947,-6.52459727124509,"Q8BH74","Q8BH74","Q8BH74","reviewed","NU107_MOUSE","Nuclear pore complex protein Nup107 (107 kDa nucleoporin) (Nucleoporin Nup107)","Nup107","Mus musculus (Mouse)",926,"female gonad development [GO:0008585]; mRNA export from nucleus [GO:0006406]; nephron development [GO:0072006]; nuclear pore complex assembly [GO:0051292]; nucleocytoplasmic transport [GO:0006913]; protein transport [GO:0015031]","GO:0000776; GO:0005635; GO:0005643; GO:0006406; GO:0006913; GO:0008585; GO:0015031; GO:0017056; GO:0031080; GO:0031965; GO:0034399; GO:0051292; GO:0072006","kinetochore [GO:0000776]; nuclear envelope [GO:0005635]; nuclear membrane [GO:0031965]; nuclear periphery [GO:0034399]; nuclear pore [GO:0005643]; nuclear pore outer ring [GO:0031080]","structural constituent of nuclear pore [GO:0017056]","","kinetochore [GO:0000776]; nuclear envelope [GO:0005635]; nuclear membrane [GO:0031965]; nuclear periphery [GO:0034399]; nuclear pore [GO:0005643]; nuclear pore outer ring [GO:0031080]; structural constituent of nuclear pore [GO:0017056]; female gonad development [GO:0008585]; mRNA export from nucleus [GO:0006406]; nephron development [GO:0072006]; nuclear pore complex assembly [GO:0051292]; nucleocytoplasmic transport [GO:0006913]; protein transport [GO:0015031]","SUBCELLULAR LOCATION: Nucleus membrane {ECO:0000250|UniProtKB:P57740}. Nucleus, nuclear pore complex {ECO:0000250|UniProtKB:P57740}. Chromosome, centromere, kinetochore {ECO:0000250|UniProtKB:P57740}. Note=Located on both the cytoplasmic and nuclear sides of the NPC core structure. During mitosis, localizes to the kinetochores. Dissociates from the dissasembled NPC structure late during prophase of mitosis. {ECO:0000250|UniProtKB:P57740}.",FALSE
